-89.08527891153135,94.89987363131524
-89.08527891153135,95.15070731306807
-89.08527891153135,95.40154099482089
-89.08527891153135,95.65237467657373
-89.08527891153135,95.90320835832657
-89.08527891153135,96.15404204007939
-89.08527891153135,96.40487572183221
-89.08527891153135,96.65570940358506
-89.08527891153135,96.90654308533789
-89.08527891153135,97.15737676709071
-89.08527891153135,97.40821044884355
-89.08527891153135,97.65904413059639
-89.08527891153135,97.90987781234921
-89.08527891153135,98.16071149410203
-89.08527891153135,98.41154517585488
-89.08527891153135,98.6623788576077
-89.08728557041047,98.6623788576077
-89.0892922292896,98.6623788576077
-89.09129888816874,98.6623788576077
-89.09330554704786,98.6623788576077
-89.095312205927,98.6623788576077
-89.09731886480613,98.6623788576077
-89.09731886480613,98.91321253936053
-89.09932552368525,98.91321253936053
-89.10133218256439,98.91321253936053
-89.10333884144352,98.91321253936053
-89.10534550032264,98.91321253936053
-89.10735215920178,98.91321253936053
-89.10735215920178,99.16404622111337
-89.10735215920178,99.4148799028662
-89.10735215920178,99.66571358461903
-89.10735215920178,99.91654726637186
-89.10735215920178,100.1673809481247
-89.1093588180809,100.1673809481247
-89.11136547696003,100.1673809481247
-89.11136547696003,100.41821462987753
-89.11337213583917,100.41821462987753
-89.1153787947183,100.41821462987753
-89.1153787947183,100.66904831163035
-89.1153787947183,100.91988199338319
-89.11738545359742,100.91988199338319
-89.11939211247656,100.91988199338319
-89.12139877135569,100.91988199338319
-89.12139877135569,101.17071567513602
-89.12139877135569,101.42154935688885
-89.12139877135569,101.67238303864168
-89.12139877135569,101.92321672039452
-89.12139877135569,102.17405040214734
-89.12139877135569,102.42488408390017
-89.12139877135569,102.675717765653
-89.12139877135569,102.92655144740584
-89.12139877135569,103.17738512915867
-89.12139877135569,103.4282188109115
-89.12139877135569,103.67905249266434
-89.12139877135569,103.92988617441716
-89.12139877135569,104.18071985616999
-89.12139877135569,104.43155353792282
-89.12139877135569,104.68238721967566
-89.12139877135569,104.93322090142848
-89.12139877135569,105.18405458318132
-89.12139877135569,105.43488826493416
-89.12139877135569,105.68572194668698
-89.12139877135569,105.9365556284398
-89.12139877135569,106.18738931019264
-89.12139877135569,106.43822299194548
-89.12139877135569,106.6890566736983
-89.12139877135569,106.93989035545114
-89.12139877135569,107.19072403720398
-89.12139877135569,107.4415577189568
-89.12139877135569,107.69239140070962
-89.12139877135569,107.94322508246246
-89.12139877135569,108.1940587642153
-89.12139877135569,108.44489244596812
-89.12139877135569,108.69572612772096
-89.12139877135569,108.9465598094738
-89.12139877135569,109.19739349122662
-89.12139877135569,109.44822717297944
-89.12139877135569,109.69906085473228
-89.12139877135569,109.94989453648512
-89.12139877135569,110.20072821823794
-89.12139877135569,110.45156189999078
-89.12139877135569,110.70239558174362
-89.12139877135569,110.95322926349644
-89.12139877135569,111.20406294524926
-89.12139877135569,111.4548966270021
-89.12139877135569,111.70573030875494
-89.12139877135569,111.95656399050776
-89.12139877135569,112.2073976722606
-89.12139877135569,112.45823135401344
-89.12139877135569,112.70906503576626
-89.12139877135569,112.95989871751908
-89.12139877135569,113.21073239927192
-89.12139877135569,113.46156608102476
-89.12139877135569,113.71239976277758
-89.12139877135569,113.96323344453042
-89.12139877135569,114.21406712628325
-89.12139877135569,114.46490080803608
-89.12139877135569,114.7157344897889
-89.12139877135569,114.96656817154175
-89.12139877135569,115.21740185329458
-89.12139877135569,115.4682355350474
-89.12139877135569,115.71906921680022
-89.12139877135569,115.96990289855307
-89.12139877135569,116.2207365803059
-89.12139877135569,116.47157026205872
-89.12139877135569,116.72240394381157
-89.12139877135569,116.9732376255644
-89.12139877135569,117.22407130731722
-89.12139877135569,117.47490498907004
-89.12139877135569,117.72573867082289
-89.12139877135569,117.97657235257572
-89.12139877135569,118.22740603432854
-89.12340543023483,118.22740603432854
-89.12541208911395,118.22740603432854
-89.12741874799308,118.22740603432854
-89.12942540687222,118.22740603432854
-89.12942540687222,118.47823971608139
-89.12942540687222,118.72907339783421
-89.12942540687222,118.97990707958704
-89.12942540687222,119.23074076133986
-89.13143206575134,119.23074076133986
-89.13143206575134,119.48157444309271
-89.13343872463047,119.48157444309271
-89.1354453835096,119.48157444309271
-89.1354453835096,119.73240812484553
-89.1354453835096,119.98324180659836
-89.13745204238873,119.98324180659836
-89.13945870126786,119.98324180659836
-89.141465360147,119.98324180659836
-89.14347201902612,119.98324180659836
-89.14547867790525,119.98324180659836
-89.14748533678438,119.98324180659836
-89.14949199566351,119.98324180659836
-89.15149865454265,119.98324180659836
-89.15350531342177,119.98324180659836
-89.1555119723009,119.98324180659836
-89.15751863118004,119.98324180659836
-89.15952529005916,119.98324180659836
-89.16153194893829,119.98324180659836
-89.16353860781743,119.98324180659836
-89.16554526669655,119.98324180659836
-89.16755192557568,119.98324180659836
-89.16955858445482,119.98324180659836
-89.17156524333394,119.98324180659836
-89.17357190221307,119.98324180659836
-89.17557856109221,119.98324180659836
-89.17758521997133,119.98324180659836
-89.17959187885047,119.98324180659836
-89.1815985377296,119.98324180659836
-89.18360519660872,119.98324180659836
-89.18561185548786,119.98324180659836
-89.18761851436699,119.98324180659836
-89.18962517324611,119.98324180659836
-89.19163183212525,119.98324180659836
-89.19363849100438,119.98324180659836
-89.1956451498835,119.98324180659836
-89.19765180876264,119.98324180659836
-89.19965846764177,119.98324180659836

